budget,runtime,vote_average,vote_count,popularity,release_year,release_month,release_quarter,release_day_of_week,is_weekend,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,budget_per_minute,vote_score,popularity_per_vote,budget_log,popularity_log,vote_count_log,revenue
-0.6184542202723559,-1.005084935494882,-1.4690696857976386,-0.631876598010745,-0.8001957579103082,-0.04843653601541352,1.2079951652883938,1.2497105216157258,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,4.423310864224079,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,2.082341543188209,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,2.147384984185889,-0.59457894311074,-0.9694497835187125,-0.19782627073163367,-0.5526544699752679,-1.3138161810042486,-0.42335951622562545,16.386753301233753
-0.2782261422258915,0.7126309034879283,-0.050402167292694484,-0.5517658991076237,-0.47030296607525857,-0.28409659029501827,0.3305571282527809,0.3566023796112272,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,3.789749955394082,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,5.300943890084431,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.33239884121990654,-0.21485882072894322,-0.1696113610034437,0.20172879914607103,-0.5103916415168434,-0.21235370184704028,17.146715425806384
-0.7364399874989802,-0.057379645021607306,-0.06593502333471886,-0.39348266337161786,-0.6902217080558901,-1.2267368074134373,0.3305571282527809,0.3566023796112272,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,3.3686942968786564,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,4.389625105682972,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,4.3975909396895885,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.7666620244231629,-0.004462346644329919,-0.2263724316036527,-1.157234921331944,-1.009636508182593,0.07933223541789794,15.744080952931224
-0.051407423528248584,-0.5904638709128244,0.04408937362962439,1.1576930468412394,-0.4925854817825472,-0.7554166988542278,-1.7167982914969828,-1.4296139043977703,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,4.343672965977392,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.06100494061832685,0.8287763651826049,-0.2592950432899334,0.47874680773299944,-0.5557857139815636,1.1154903586295344,18.57768450130904
-0.8225910671002344,-0.47200070960366497,-0.011570027187631822,0.030328775986830453,-0.6123356551290958,-0.04843653601541352,-0.8393602544613699,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,2.2564481184588585,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,2.8144726588122797,2.900423218115598,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,3.039966846555585,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.8591119738840165,0.36314807220142936,-0.24549923110837793,-2.448374948483973,-0.81861604154597,0.5359038593398181,12.779410989884704
-0.709181707751413,-1.0643165161494617,1.6375015226073488,-0.65319638078335,-0.34221519791860455,1.365523789662215,-0.25440156310429446,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,3.5692347386685435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,2.790750488361202,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,2.2406791019386083,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,4.372419713538641,2.0739914870310305,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.7090775584319128,0.276565314067006,-0.09108885906112588,-0.973217797251231,-0.2673184566172918,-0.4919536056368007,15.748365862145787
-0.39163550157471294,-1.005084935494882,-0.4335459496626432,-0.8334454533153729,-0.6691135014767853,-1.2267368074134373,-0.25440156310429446,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,2.790750488361202,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,4.199941468031889,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.3035349767915579,-1.5660012326269972,0.5185305070655969,0.018014439339684444,-0.9560840303024617,-1.8741964294651299,16.466415568668516
0.15272942329963002,0.23877825825129104,-0.3157551246772872,1.0905034284063635,0.11183142649368288,-0.519756644574623,1.5004745109669315,1.2497105216157258,0.020295742713873754,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.15698414867631613,0.6100591089841829,-0.2447049917153198,0.667152358951704,0.41708566338410263,1.0914755382101125,16.328569924831857
-0.8180546927262815,0.35724141956045036,-0.3041054826457681,-0.8434592906782631,-0.2171512757670241,-0.7554166988542278,-0.8393602544613699,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,4.36123748790147,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.8576826886632806,-1.7367555561222723,1.9402064135664256,-2.2982695173834196,-0.05491164082353324,-2.1622113906221867,14.866689112096186
-0.16481678287707002,0.594167742178769,-0.35458726478234986,-0.3750701237043682,-0.5545596460224501,-0.7554166988542278,-1.1318396001399076,-1.4296139043977703,0.9202274253222329,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,2.4227501542377734,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,3.6951008237690055,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,2.5021997518219155,-0.20988316183576053,-0.23046608563990986,1.5624489124998584,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,3.1522558071596554,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.2105965673787098,-0.11942184576623037,-0.2155932583566617,0.3518343619747032,-0.6875970087039593,0.1066284424435117,16.791040175221152
-0.7772273233607059,-0.827390193531143,-0.46849487575719834,-0.6783924876964283,-0.7581848488495306,-0.04843653601541352,-0.5468809087828321,-0.5365057623932715,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,5.653293225104356,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,2.516948339612829,-0.8010669781624544,-0.6611055467489177,-0.1681095967626443,-1.5438866105143993,-1.192230982527678,-0.5826090016468823,16.878992597336097
3.4642827162852163,1.838030935924942,1.0200704949368573,2.701439135784856,4.102955860452151,-0.28409659029501827,-0.8393602544613699,-0.5365057623932715,-0.8796359398944854,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,2.4227501542377734,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,4.541897749600966,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,2.748268898612437,1.7145933449612867,-0.20757571514524778,1.871505787839792,2.9821554864365396,1.5185768156061996,21.13894526812144
-0.7999091952304701,-0.827390193531143,0.12175365383974857,1.1534936956890598,0.20982752324062562,-0.519756644574623,-0.5468809087828321,-0.5365057623932715,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,4.3067634531298085,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,4.2374099052357685,3.950902881881281,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.8292522885849437,0.8711129504342539,-0.24344635500324172,-1.877706409654284,0.5389719542072352,1.1140129851113065,16.14765455028724
-0.5730904765328272,0.35724141956045036,0.8608587205061013,-0.6735470825208364,-0.6113962078265487,0.6585436268234007,-0.25440156310429446,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,3.789749955394082,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,4.179671936892588,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,4.2601909103596505,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.6062207017635072,-0.10542434275730758,-0.13574014878320537,-0.4025489153796491,-0.8164172691021376,-0.5642531405706878,12.397172229135634
-0.11945303913754146,-0.7681586128765633,-0.37918095351555503,0.29456487156244837,-0.1741715616754949,-0.9910767531338326,-1.424318945818445,-1.4296139043977703,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,2.281487241299617,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,1.6614900378914121,2.123090338221669,-0.2267251375993637,-0.21983058212542633,4.44136624508776,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,0.9992449871087936,0.0069119206155696606,0.3084485252994998,-0.23506002204753845,0.40496900634339555,0.013282581172670345,0.7198762112509407,18.675322970077882
-0.5050448609235344,-0.9458533548403023,-0.39471380955758056,-0.3382450443698689,-0.5699137378734541,-0.7554166988542278,0.9155158196098562,1.2497105216157258,-1.7795676225028445,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,4.97000629642808,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,5.0576289019681715,-0.25785795911688786,-0.36977549672930854,-0.4537512174724261,-0.10130489130448952,-0.22108989870519077,-0.21883456106193516,-0.7216067128509464,0.1582623076366576,18.838282161557444
0.9692768106111445,-0.827390193531143,0.7689559889241209,0.20024098414425714,3.730494362720437,1.8368438982214246,-1.1318396001399076,-1.4296139043977703,1.820159107930592,5.108544041331369,1.7362037012346996,2.1575616940815654,3.5692347386685435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,2.790750488361202,3.0094353342326254,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,4.36123748790147,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,1.369201924369215,0.8605376160341229,-0.06480568297496422,1.1593523094259093,2.840834367994432,0.6595267553989334,20.12186036038412
-0.709181707751413,-1.005084935494882,-0.3843585721962306,0.21380811863591478,-0.11533867435348387,0.6585436268234007,-0.5468809087828321,-0.5365057623932715,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,2.7696770770454644,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,4.343672965977392,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.7109965296384128,0.26896912647566024,-0.22958154552413465,-0.973217797251231,0.10309783985907568,0.6685292767508094,17.318802778762493
-0.48236298905377006,-0.5904638709128244,-0.7260814051207795,-0.7517196193537209,-0.6291869911185342,1.6011838439418198,1.5004745109669315,1.2497105216157258,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,2.4227501542377734,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,2.9739140544091964,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,3.063175563692241,-0.4528787494078655,-1.0113730746527267,-0.045527991227396175,-0.16569991840845028,-0.8584624896309733,-0.9409339558828538,14.260288041691254
-0.6864998358816486,0.594167742178769,1.1197396545398506,-0.47488547032156375,-0.8130544428639213,-0.04843653601541352,1.5004745109669315,1.2497105216157258,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,5.133706645748608,2.174850478855252,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,2.835721165908684,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,2.7877150138714937,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.7281167629513059,0.43328557374911253,-0.23052946975141123,-0.8463053671748604,-1.352519950904519,-0.0557640622778447,15.549775968794753
0.062001935820572854,-1.182779677458621,-1.0807482847470156,-0.5562882772715096,-0.3989049710816802,0.18722351826419123,-0.25440156310429446,-0.5365057623932715,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,2.4227501542377734,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,5.066895239757408,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,4.714713243291462,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.31779483894602184,-0.6749316490072405,-0.1575037986959767,0.5886833692371644,-0.3713615404384279,-0.22273452557592788,17.3477362312726
